Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-2	with_skill	FAIL	23.6s	20225	2	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	23.6s	20225	3	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	23.6s	20225	4	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	23.6s	20225	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	23.6s	20225	6	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	23.6s	20225	7	PASS			2	10
ab-testing	eval-3	with_skill	FAIL	15.0s	19510	1	FAIL	Triggers on casual phrasing	No mention of casual phrasing detection in output; model states 'The user wants a follow-up sequence for a prospect who didn't reply to their first cold email about HR software' without referencing p…	3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	19510	2	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	19510	3	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	19510	4	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	19510	5	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	19510	6	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	19510	7	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	15.0s	19510	8	FAIL	Follow-ups get progressively shorter	Follow-up 2 (~90 words) is longer than Follow-up 1 (~80 words); no consistent length reduction pattern	3	10
ab-testing	eval-4	with_skill	FAIL	15.5s	19598	1	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.5s	19598	2	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.5s	19598	3	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.5s	19598	4	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.5s	19598	5	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.5s	19598	6	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.5s	19598	7	PASS			4	10
ab-testing	eval-4	with_skill	FAIL	15.5s	19598	8	PASS			4	10
ab-testing	eval-5	with_skill	FAIL	11.9s	19248	1	FAIL	Applies subject line guidelines (2-4 words, lowercase, internal-looking)	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A list of assertions and a model output. * Constraint: Retu…	5	10
ab-testing	eval-5	with_skill	FAIL	11.9s	19248	2	FAIL	Provides specific examples	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A list of assertions and a model output. * Constraint: Retu…	5	10
ab-testing	eval-5	with_skill	FAIL	11.9s	19248	3	FAIL	Explains why the format works	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A list of assertions and a model output. * Constraint: Retu…	5	10
ab-testing	eval-5	with_skill	FAIL	11.9s	19248	4	FAIL	Warns against common bad subject line patterns	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A list of assertions and a model output. * Constraint: Retu…	5	10
ab-testing	eval-5	with_skill	FAIL	11.9s	19248	5	FAIL	Notes distinction between open rate and reply rate	judge returned unparseable response: Thinking Process: 1. **Analyze the Request:** * Task: Grade an agentskills.io evaluation run. * Input: A list of assertions and a model output. * Constraint: Retu…	5	10
ab-testing	eval-6	with_skill	FAIL	9.7s	19085	1	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	9.7s	19085	2	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	9.7s	19085	3	PASS			6	10
ab-testing	eval-6	with_skill	FAIL	9.7s	19085	4	PASS			6	10
